No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
90&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&9&23&3&Any[[-0.12747460609818043, 1.0445231914912778, 0.9300523472062124, 1.0896998390685626], [0.12747460609818045, -1.0445231914912778, -0.9300523472062125, -1.0896998390685628], [-2.1050715736718063e-202, -2.041281525984782e-202, 1.020640762992391e-202, 0.0]]&Vector{ComplexF64}[[-0.12747460609818043 + 7.703719777548943e-33im, 1.0445231914912778 + 6.162975822039155e-33im, 0.9300523472062124 + 6.162975822039155e-33im, 1.0896998390685626 + 0.0im], [0.12747460609818045 - 4.4296388720906425e-33im, -1.0445231914912778 - 9.244463733058732e-33im, -0.9300523472062125 - 6.162975822039155e-33im, -1.0896998390685628 + 1.5407439555097887e-33im], [-0.20010113350476122 + 0.04745261998109005im, 1.15617536649022 - 1.3578697246902522im, 2.9283741399188665 + 2.5971952869792267im, 0.12324557300996543 - 0.22807615127534253im], [-0.20010113350476122 - 0.04745261998109008im, 1.15617536649022 + 1.3578697246902522im, 2.9283741399188665 - 2.597195286979227im, 0.12324557300996546 + 0.22807615127534256im], [0.20010113350476122 + 0.04745261998109004im, -1.1561753664902201 - 1.3578697246902525im, -2.9283741399188665 + 2.597195286979227im, -0.12324557300996541 - 0.22807615127534256im], [1.2942249226282225e-31 - 0.14537923112736656im, 4.930380657631324e-31 + 1.2566361224689901im, -3.697785493223493e-31 + 0.8620269584019952im, -4.930380657631324e-31 - 1.2722404674652164im], [1.8488927466117464e-31 + 0.1453792311273665im, -1.0846837446788912e-30 - 1.2566361224689901im, -1.7256332301709633e-31 - 0.8620269584019951im, -2.9582283945787943e-31 + 1.2722404674652164im], [-2.1050715736718063e-202 - 9.568507153053665e-204im, -2.041281525984782e-202 + 0.0im, 1.020640762992391e-202 + 0.0im, 0.0 - 7.839930726152436e-206im], [0.20010113350476125 - 0.04745261998109001im, -1.1561753664902201 + 1.3578697246902527im, -2.9283741399188665 - 2.597195286979227im, -0.12324557300996544 + 0.22807615127534256im]]&Any[0.12101232697359943, 0.12101232697359941, 2.1694585228159013]&Any[0, 0, 1]
91&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&9&23&3&Any[[0.21878342973999432, -0.6640307175560598, -0.021212786454369147, -0.242958745851183], [-0.21878342973999432, 0.6640307175560598, 0.02121278645436914, 0.242958745851183], [2.041281525984782e-202, 2.041281525984782e-202, 5.53308744931191e-204, 2.984930367497627e-203]]&Vector{ComplexF64}[[0.21878342973999432 - 6.162975822039155e-33im, -0.6640307175560598 + 0.0im, -0.021212786454369147 + 3.851859888774472e-34im, -0.242958745851183 + 0.0im], [-0.21878342973999432 - 9.244463733058732e-33im, 0.6640307175560598 + 2.465190328815662e-32im, 0.02121278645436914 + 1.925929944387236e-34im, 0.242958745851183 + 6.162975822039155e-33im], [7.346839692639297e-40 + 0.26444248536809184im, 0.0 + 2.1512171768135007im, 6.887662211849341e-41 + 0.0033778653124998353im, 3.4438311059246704e-41 - 0.6791768838072576im], [-0.03236842010457566 + 0.7726988150305316im, 0.9737105224836387 + 0.4567425318428095im, 0.011738760494662322 - 0.04739347766654415im, 0.0835375459508602 + 0.38960000740763273im], [0.032368420104575725 - 0.7726988150305316im, -0.973710522483639 - 0.45674253184280955im, -0.011738760494662331 + 0.04739347766654415im, -0.08353754595086021 - 0.3896000074076328im], [0.03236842010457574 + 0.7726988150305316im, -0.973710522483639 + 0.45674253184280966im, -0.01173876049466233 - 0.047393477666544157im, -0.08353754595086023 + 0.38960000740763273im], [-0.032368420104575704 - 0.7726988150305315im, 0.9737105224836388 - 0.4567425318428096im, 0.011738760494662326 + 0.04739347766654415im, 0.08353754595086024 - 0.38960000740763273im], [2.041281525984782e-202 + 0.0im, 2.041281525984782e-202 - 2.041281525984782e-202im, 5.53308744931191e-204 + 0.0im, 2.984930367497627e-203 - 2.8916512935133266e-203im], [4.484155085839415e-44 - 0.26444248536809184im, -3.587324068671532e-43 - 2.1512171768135007im, 1.961817850054744e-44 - 0.0033778653124998427im, -6.726232628759122e-44 + 0.6791768838072576im]]&Any[0.06338345935657229, 0.06338345935657229, 0.1068819744118275]&Any[0, 0, 1]
92&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&9&23&3&Any[[0.18065900697484416, -0.418202569794986, -1.0686732590887933, -0.6535520742788624], [-0.18065900697484413, 0.41820256979498593, 1.0686732590887933, 0.6535520742788624], [1.4202511518748693e-232, 0.0, 2.0128589904991042e-233, 1.8870553035929101e-234]]&Vector{ComplexF64}[[0.18065900697484416 - 3.0814879110195774e-33im, -0.418202569794986 + 1.8488927466117464e-32im, -1.0686732590887933 + 3.697785493223493e-32im, -0.6535520742788624 - 3.0814879110195774e-32im], [-0.18065900697484413 + 5.64237288394698e-37im, 0.41820256979498593 - 1.504632769052528e-36im, 1.0686732590887933 - 4.513898307157584e-36im, 0.6535520742788624 + 2.256949153578792e-36im], [6.018531076210112e-35 - 0.11356270741215932im, -3.009265538105056e-35 + 0.23344891025085424im, 2.5578757073892976e-35 + 1.696492023028976im, -7.899322037525772e-36 - 0.8389022299277256im], [-3.851859888774472e-34 + 0.43392718785019857im, -2.311115933264683e-33 - 1.0801066923717582im, 3.0814879110195774e-33 + 0.06578505860922775im, -1.4414381927523218e-33 + 1.0588641226264919im], [2.7733391199176196e-32 - 0.43392718785019846im, -2.465190328815662e-32 + 1.0801066923717582im, 4.930380657631324e-32 - 0.06578505860922766im, 5.633345087332665e-33 - 1.0588641226264919im], [1.7453740121009325e-34 - 0.021243145331267477im, -7.944461020597348e-34 + 0.10832417134217974im, 5.7777898331617076e-34 - 1.933543730510421im, -1.7453740121009325e-34 + 0.9250718231194341im], [9.62964972193618e-35 + 0.02124314533126688im, -3.6111186457260672e-34 - 0.10832417134217867im, 2.046300565911438e-34 + 1.9335437305104206im, -9.930576275746685e-35 - 0.9250718231194337im], [1.4202511518748693e-232 + 1.7753139398435866e-233im, 0.0 - 2.5160737381238802e-234im, 2.0128589904991042e-233 + 5.0321474762477604e-234im, 1.8870553035929101e-234 + 2.6104688135587944e-235im], [-2.046300565911438e-34 + 0.11356270741215935im, 4.935195482492292e-34 - 0.23344891025085476im, -3.2500067811534605e-34 - 1.6964920230289755im, 1.233798870623073e-34 + 0.8389022299277255im]]&Any[0.35627801579792573, 0.35627801579792573, 1.1845090656622257]&Any[0, 0, 1]
93&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&9&23&1&Any[[0.0, -2.660366866027201e-203, 0.0, -2.041281525984782e-202]]&Vector{ComplexF64}[[-1.4693679385278594e-39 + 0.30891197288683553im, 3.6734198463196485e-40 + 0.26942142696028265im, 0.0 - 0.11144590358290232im, -7.346839692639297e-40 + 0.6728556703460804im], [2.938735877055719e-39 - 0.3089119728868355im, -5.877471754111438e-39 - 0.26942142696028265im, 7.346839692639297e-40 + 0.11144590358290232im, -5.877471754111438e-39 - 0.6728556703460804im], [1.0833355937178202e-34 - 0.579068665247677im, -2.407412430484045e-34 + 0.761222736930092im, 1.925929944387236e-34 - 1.1427890645450292im, 0.0 + 2.2430904912712335im], [-3.76158192263132e-36 + 0.7332736117416754im, 3.76158192263132e-36 - 0.9858636845960908im, 0.0 + 1.4705199628629133im, 7.52316384526264e-37 + 2.8850217341693094im], [7.52316384526264e-37 - 0.7332736117416756im, -7.52316384526264e-37 + 0.9858636845960909im, -1.504632769052528e-36 - 1.4705199628629133im, -2.633107345841924e-36 - 2.88502173416931im], [-3.697785493223493e-32 + 0.41887758446618im, 6.162975822039155e-33 + 0.15455544697324533im, -1.232595164407831e-32 + 0.07387660171871846im, 3.697785493223493e-32 - 0.7045968370462391im], [9.62964972193618e-34 - 0.41887758446618006im, -1.925929944387236e-34 - 0.1545554469732453im, 1.6851887013388314e-34 - 0.07387660171871846im, -9.62964972193618e-34 + 0.7045968370462391im], [0.0 + 0.0im, -2.660366866027201e-203 + 0.0im, 0.0 + 0.0im, -2.041281525984782e-202 + 0.0im], [-4.81482486096809e-35 + 0.5790686652476769im, 1.6851887013388314e-34 - 0.7612227369300919im, -4.81482486096809e-35 + 1.1427890645450294im, 4.81482486096809e-35 - 2.2430904912712335im]]&Any[0.07102412607445244]&Any[0]
94&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&9&23&3&Any[[0.35207960362323043, 0.022695076910666342, -0.10071697460451776, 0.16188019674066892], [-0.35207960362323043, -0.022695076910666342, 0.10071697460451776, -0.16188019674066892], [0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[0.35207960362323043 - 3.5032461608120427e-45im, 0.022695076910666342 + 5.145392798692688e-46im, -0.10071697460451776 - 8.758115402030107e-46im, 0.16188019674066892 + 1.401298464324817e-45im], [-0.35207960362323043 + 2.802596928649634e-45im, -0.022695076910666342 - 4.598010586065806e-46im, 0.10071697460451776 + 3.503246160812043e-46im, -0.16188019674066892 - 1.401298464324817e-45im], [2.7369110631344083e-47 + 0.4385141722847358im, 2.1895288505075267e-47 - 0.12684972286590632im, -2.1895288505075267e-47 + 0.679017091907578im, -6.56858655152258e-47 + 0.8953705530560465im], [-1.232595164407831e-31 - 0.5049820876281504im, -1.935559594109172e-32 + 0.017380032287029574im, 8.450017630998997e-32 - 0.11449500379256747im, -1.0322984501915584e-31 + 0.19889895980968822im], [1.1362986671884692e-32 + 0.5049820876281503im, 5.7777898331617076e-34 - 0.01738003228702962im, -1.1555579666323415e-33 + 0.11449500379256758im, 3.0814879110195774e-33 - 0.1988989598096883im], [7.847271400218976e-44 + 0.4264196789218734im, 2.2420775429197073e-44 - 0.039328817260218786im, -1.1210387714598537e-43 + 0.22453544345709855im, 1.1210387714598537e-43 - 0.3133972474183588im], [-1.5407439555097887e-33 - 0.4264196789218734im, -6.018531076210112e-34 + 0.039328817260218744im, 2.6963019221421302e-33 - 0.2245354434570984im, -2.6963019221421302e-33 + 0.31339724741835856im], [0.0 + 4.050153882648746e-265im, 0.0 + 0.0im, 0.0 + 4.962080516648048e-265im, 0.0 + 2.481040258324024e-265im], [-6.56858655152258e-47 - 0.43851417228473594im, 5.473822126268817e-47 + 0.1268497228659063im, -6.56858655152258e-47 - 0.6790170919075781im, 3.6781806548022286e-48 - 0.8953705530560467im]]&Any[0.05529839931576841, 0.05529839931576841, 0.08609918886149007]&Any[0, 0, 1]
95&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&9&23&3&Any[[-0.3606195313539864, -0.02218478720193518, -0.23819709066839376, -0.2805950852990729], [0.3606195313539865, 0.02218478720193517, 0.2381970906683938, 0.280595085299073], [-1.9596302649453906e-200, -3.266050441575651e-201, -6.532100883151302e-201, -9.798151324726953e-201]]&Vector{ComplexF64}[[-0.3606195313539864 + 2.7369110631344083e-48im, -0.02218478720193518 - 3.4211388289180104e-49im, -0.23819709066839376 + 2.7369110631344083e-48im, -0.2805950852990729 + 4.1053665947016125e-48im], [0.3606195313539865 + 2.1895288505075267e-47im, 0.02218478720193517 + 1.8883937418092213e-48im, 0.2381970906683938 + 1.2316099784104838e-47im, 0.280595085299073 + 1.7789921910373654e-47im], [-0.5666715139245698 - 0.35908540711997805im, -0.39168231584163177 + 0.4017024314121512im, -0.1357317533339511 - 0.5205272883658176im, -0.07263363307359572 - 0.36758087457780586im], [-0.5666715139245699 + 0.3590854071199782im, -0.391682315841632 - 0.4017024314121512im, -0.13573175333395096 + 0.5205272883658177im, -0.07263363307359566 + 0.3675808745778059im], [0.5666715139245699 - 0.3590854071199781im, 0.3916823158416319 + 0.4017024314121512im, 0.13573175333395107 - 0.5205272883658177im, 0.07263363307359573 - 0.3675808745778059im], [2.068870057447226e-36 - 1.0910858856742887im, -9.874152546907215e-37 + 0.24014329758565728im, -1.316553672920962e-36 - 0.9261205144362301im, 1.88079096131566e-37 + 0.99589700323782im], [-7.52316384526264e-37 + 1.0910858856742887im, 3.291384182302405e-37 - 0.24014329758565725im, 7.52316384526264e-37 + 0.9261205144362301im, 3.76158192263132e-37 - 0.99589700323782im], [-1.9596302649453906e-200 + 4.7343806495249315e-202im, -3.266050441575651e-201 - 1.020640762992391e-202im, -6.532100883151302e-201 - 8.165126103939127e-202im, -9.798151324726953e-201 - 4.082563051969564e-202im], [0.5666715139245698 + 0.35908540711997816im, 0.39168231584163193 - 0.4017024314121512im, 0.13573175333395102 + 0.5205272883658177im, 0.07263363307359569 + 0.36758087457780586im]]&Any[0.25911618186859064, 0.2591161818685907, 0.28853926937157287]&Any[0, 0, 1]
96&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&9&23&3&Any[[0.29842803783190247, 0.17281514093231343, -0.664842222860569, -1.0511382713827717], [0.0, 0.0, 0.0, 0.0], [-0.2984280378319024, -0.1728151409323135, 0.664842222860569, 1.0511382713827717]]&Vector{ComplexF64}[[-2.2795649981607418 - 1.0867171284264443im, -1.8743466066370371 - 0.5374000506583176im, -1.3854657340368286 + 3.4927304519583298im, 0.009020935315472633 + 0.39136270762212im], [2.279564998160741 + 1.0867171284264439im, 1.8743466066370367 + 0.5374000506583172im, 1.385465734036828 - 3.492730451958329im, -0.009020935315472645 - 0.39136270762211994im], [0.29842803783190247 - 3.697785493223493e-32im, 0.17281514093231343 + 3.0814879110195774e-32im, -0.664842222860569 - 6.162975822039155e-32im, -1.0511382713827717 + 2.465190328815662e-32im], [1.88079096131566e-37 + 0.3557795979109399im, 1.410593220986745e-37 + 0.2045615877394566im, -5.64237288394698e-37 - 0.809694898563841im, -5.64237288394698e-37 + 1.272245450368788im], [-7.52316384526264e-36 - 0.35577959791093977im, 2.256949153578792e-36 - 0.2045615877394567im, 1.0532429383367696e-35 + 0.809694898563841im, 1.3541694921472752e-35 - 1.2722454503687877im], [-2.2795649981607418 + 1.0867171284264443im, -1.8743466066370376 + 0.5374000506583174im, -1.3854657340368288 - 3.49273045195833im, 0.009020935315472657 - 0.39136270762212im], [2.27956499816074 - 1.0867171284264434im, 1.874346606637036 - 0.5374000506583171im, 1.3854657340368277 + 3.4927304519583275im, -0.009020935315472649 + 0.39136270762211994im], [0.0 - 4.0257179809982083e-233im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-0.2984280378319024 - 1.8488927466117464e-32im, -0.1728151409323135 + 9.244463733058732e-33im, 0.664842222860569 + 1.5407439555097887e-33im, 1.0511382713827717 - 1.232595164407831e-32im]]&Any[0.1865606611406794, 1.0786039210485212, 0.1865606611406794]&Any[0, 1, 0]
97&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&9&23&3&Any[[1.0002549630217636, 1.1922601981957588, 0.20356597545066515, 1.0604038478504814], [-1.0002549630217636, -1.1922601981957588, -0.2035659754506651, -1.0604038478504811], [0.0, -7.752710935434839e-265, 4.962080516648048e-265, -9.924161033296096e-265]]&Vector{ComplexF64}[[-0.9177165235390982 + 0.7601439681677226im, 0.2986268299813995 + 0.5297084010773091im, 0.17928414483653712 + 0.055767629660574095im, 0.05101679644209155 + 0.2643295374454759im], [0.9177165235390983 - 0.7601439681677225im, -0.2986268299813995 - 0.5297084010773091im, -0.17928414483653712 - 0.05576762966057409im, -0.05101679644209155 - 0.2643295374454759im], [3.0814879110195774e-32 + 1.9490644514445081im, -1.8488927466117464e-32 + 2.1634900815695537im, 3.6207482954480034e-32 + 0.3546786880502803im, 6.162975822039155e-33 - 1.9407600425206628im], [-0.9177165235390984 - 0.7601439681677227im, 0.2986268299813995 - 0.5297084010773091im, 0.17928414483653712 - 0.055767629660574074im, 0.05101679644209153 - 0.2643295374454759im], [0.9177165235390984 + 0.7601439681677226im, -0.2986268299813995 + 0.5297084010773091im, -0.17928414483653715 + 0.055767629660574115im, -0.05101679644209153 + 0.2643295374454759im], [1.0002549630217636 - 1.1479437019748901e-41im, 1.1922601981957588 + 1.4349296274686127e-42im, 0.20356597545066515 - 1.2914366647217514e-41im, 1.0604038478504814 - 7.174648137343064e-43im], [-1.0002549630217636 + 1.9158377441940858e-47im, -1.1922601981957588 + 4.1053665947016125e-48im, -0.2035659754506651 + 1.0947644252537633e-47im, -1.0604038478504811 + 6.842277657836021e-48im], [0.0 + 1.920131948549648e-266im, -7.752710935434839e-265 + 0.0im, 4.962080516648048e-265 + 0.0im, -9.924161033296096e-265 + 6.067643750638537e-266im], [3.0814879110195774e-33 - 1.949064451444508im, 0.0 - 2.1634900815695532im, 9.629649721936179e-33 - 0.3546786880502803im, 4.622231866529366e-33 + 1.9407600425206626im]]&Any[1.1581379777548646, 1.158137977754865, 1.87730622332334]&Any[0, 0, 1]
98&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&8&23&0&Any[]&Vector{ComplexF64}[[-8.609577764811676e-42 - 1.0281480515823822im, 2.6904930515036488e-42 - 0.3257059845449774im, 0.0 - 0.23645233635109575im, 5.739718509874451e-42 + 1.0360307300252638im], [8.609577764811676e-42 + 1.0281480515823822im, -1.9730282377693424e-42 + 0.3257059845449774im, 2.8698592549372254e-42 + 0.23645233635109575im, -5.739718509874451e-42 - 1.0360307300252638im], [0.0 - 0.18049068067215399im, -2.8698592549372254e-42 - 0.4160095648548633im, -2.152394441202919e-42 + 0.14727669886433237im, -7.174648137343064e-43 + 0.45723335626541667im], [-5.473822126268817e-47 + 1.6861220667559755im, 1.313717310304516e-46 + 0.43820104121760595im, 3.0653403907105373e-46 + 0.4382496476490351im, -8.758115402030107e-47 + 1.6843812322642286im], [-2.311115933264683e-33 - 1.6861220667559755im, 0.0 - 0.43820104121760584im, 1.6370404527291505e-33 - 0.438249647649035im, -6.7407548053553255e-34 - 1.6843812322642286im], [4.408103815583578e-39 + 0.19885390470877562im, -1.1754943508222875e-38 - 0.22047854180097068im, 2.938735877055719e-39 + 0.19487078217037837im, -5.877471754111438e-39 - 0.3373358117496916im], [1.5407439555097887e-33 - 0.19885390470877556im, -1.5407439555097887e-33 + 0.22047854180097068im, 3.0814879110195774e-33 - 0.19487078217037837im, -3.0814879110195774e-33 + 0.33733581174969157im], [-1.4349296274686127e-42 + 0.18049068067215399im, 4.304788882405838e-42 + 0.4160095648548633im, 1.0761972206014595e-42 - 0.1472766988643323im, 1.4349296274686127e-42 - 0.45723335626541667im]]&Any[]&Any[]
99&1&false&1&3&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211]&4&81&13&9&23&3&Any[[-2.5305790000023074, 0.30007469236676515, -0.8910807610979019, 0.7305573687099843], [2.5305790000023074, -0.30007469236676515, 0.8910807610979018, -0.7305573687099843], [0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-7.033270110909066 + 4.345325006861715im, 0.49080961644367266 + 0.3299041645164486im, -1.0684337361786056 - 1.9377403336786696im, 0.08370063028333169 + 0.22051062120847412im], [7.033270110909067 - 4.345325006861714im, -0.49080961644367266 - 0.32990416451644855im, 1.0684337361786058 + 1.9377403336786694im, -0.08370063028333172 - 0.22051062120847412im], [7.033270110909068 + 4.345325006861714im, -0.4908096164436726 + 0.32990416451644844im, 1.0684337361786056 - 1.9377403336786698im, -0.08370063028333169 + 0.2205106212084741im], [1.9165806430887887e-45 + 2.5499468256190454im, 0.0 - 0.367292200737564im, 1.7516230804060213e-46 + 1.1642790746409375im, -3.503246160812043e-46 + 0.8803806883299468im], [2.802596928649634e-45 - 2.5499468256190463im, 6.656167705542881e-45 + 0.36729220073756413im, 2.45227231256843e-45 - 1.1642790746409375im, 0.0 - 0.8803806883299469im], [-2.5305790000023074 - 3.0814879110195774e-33im, 0.30007469236676515 - 5.7777898331617076e-34im, -0.8910807610979019 - 9.62964972193618e-34im, 0.7305573687099843 - 5.7777898331617076e-34im], [2.5305790000023074 - 3.0814879110195774e-32im, -0.30007469236676515 - 1.925929944387236e-33im, 0.8910807610979018 - 1.0014835710813626e-32im, -0.7305573687099843 - 8.666684749742561e-33im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-7.033270110909065 - 4.345325006861714im, 0.4908096164436726 - 0.3299041645164485im, -1.0684337361786058 + 1.937740333678669im, 0.08370063028333172 - 0.2205106212084741im]]&Any[0.39075542742030994, 0.39075542742031, 2.374990241370038]&Any[0, 0, 1]
