No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
89&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.10825368080907975, -0.12715142792257778, -0.43710692731017625, -0.2863684576970564, -0.6001667574733401], [0.10825368080907978, 0.12715142792257778, 0.43710692731017625, 0.28636845769705643, 0.6001667574733403], [8.129872718476162e-261, 1.1138943212309013e-260, -2.5435686339753522e-260, 4.877923631085697e-260, 1.6259745436952323e-260]]&Vector{ComplexF64}[[-0.10825368080907975 + 1.4349296274686127e-42im, -0.12715142792257778 - 7.174648137343064e-43im, -0.43710692731017625 - 2.8698592549372254e-42im, -0.2863684576970564 + 1.4349296274686127e-42im, -0.6001667574733401 + 2.8698592549372254e-42im], [0.10825368080907978 + 0.0im, 0.12715142792257778 + 0.0im, 0.43710692731017625 + 0.0im, 0.28636845769705643 + 4.304788882405838e-42im, 0.6001667574733403 + 8.609577764811676e-42im], [5.289724578700294e-38 - 0.15130653229078977im, 2.527312854267918e-37 - 0.177719976734259im, -2.350988701644575e-38 - 0.6109458165050946im, -1.6456920911512025e-37 - 0.4002581525890166im, -9.4039548065783e-38 + 0.8388550873355799im], [3.585257770007977e-37 + 0.15130653229078977im, 1.0696998592482816e-36 + 0.17771997673425896im, -9.4039548065783e-38 + 0.6109458165050946im, 1.410593220986745e-37 + 0.4002581525890166im, 9.4039548065783e-38 - 0.8388550873355799im], [8.129872718476162e-261 - 6.503898174780929e-260im, 1.1138943212309013e-260 + 0.0im, -2.5435686339753522e-260 + 0.0im, 4.877923631085697e-260 + 0.0im, 1.6259745436952323e-260 - 6.503898174780929e-260im]]&Any[0.22826378273074907, 0.22826378273074907, 0.5380383457364294]&Any[0, 0, 1]
90&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&1&Any[[0.0, 6.126601463335077e-231, 7.989903570765317e-232, 1.4657274408797413e-231, -5.152919015677707e-231]]&Vector{ComplexF64}[[-3.587324068671532e-43 + 0.20911875036036412im, 0.0 - 0.6068825425844697im, 3.587324068671532e-43 - 0.10070625282380516im, 0.0 - 0.1577015446910677im, 3.587324068671532e-43 - 0.3249129358829964im], [7.174648137343064e-43 - 0.2091187503603641im, 2.8698592549372254e-42 + 0.6068825425844697im, 1.0761972206014595e-42 + 0.10070625282380515im, 0.0 + 0.1577015446910677im, 1.793662034335766e-42 + 0.32491293588299636im], [2.311115933264683e-33 - 0.13144251256871056im, 0.0 + 0.38145869795953796im, -7.703719777548943e-34 + 0.063299359238375im, -1.1555579666323415e-33 + 0.0991240012406348im, 1.5407439555097887e-33 - 0.20422545842944195im], [0.0 + 0.13144251256871056im, 0.0 - 0.38145869795953796im, 4.81482486096809e-35 - 0.063299359238375im, 4.81482486096809e-35 - 0.0991240012406348im, 0.0 + 0.20422545842944195im], [0.0 + 0.0im, 6.126601463335077e-231 - 4.901281170668061e-230im, 7.989903570765317e-232 + 0.0im, 1.4657274408797413e-231 - 1.172581952703793e-230im, -5.152919015677707e-231 + 4.1223352125421653e-230im]]&Any[0.004071703516472891]&Any[1]
91&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&1&Any[[0.0, 0.0, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-7.703719777548943e-34 + 0.12077133667510508im, 1.4444474582904269e-34 - 0.02372483892194598im, -7.703719777548943e-34 - 0.19425953018122463im, 2.407412430484045e-34 - 0.031171572360210755im, 0.0 - 0.3317037351596859im], [0.0 - 0.12077133667510509im, 4.81482486096809e-35 + 0.02372483892194598im, -1.5407439555097887e-33 + 0.19425953018122463im, 4.81482486096809e-35 + 0.031171572360210755im, 7.703719777548943e-34 + 0.33170373515968593im], [-4.3790577010150533e-47 + 0.17049654838729458im, -3.28429327576129e-47 - 0.0334930725998178im, 4.3790577010150533e-47 - 0.2742420536119107im, -2.1895288505075267e-47 - 0.04400585140096615im, 1.7516230804060213e-46 + 0.46827619440894575im], [-5.473822126268817e-48 - 0.17049654838729458im, 1.3684555315672042e-48 + 0.0334930725998178im, 8.877989607865988e-49 + 0.2742420536119107im, 6.842277657836021e-49 + 0.04400585140096614im, -2.7369110631344083e-48 - 0.46827619440894575im], [0.0 + 2.0812474159298974e-258im, 0.0 + 0.0im, 0.0 + 2.0812474159298974e-258im, 0.0 + 0.0im, 0.0 + 2.0104126413922284e-258im]]&Any[0.0014824002676746722]&Any[1]
92&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[4.742830757471521, -0.004910964361281448, -0.0011187096668490474, 0.0029815994803714355, 0.31625474685562294], [-4.742830757471521, 0.004910964361281448, 0.0011187096668490474, -0.0029815994803714355, -0.31625474685562294], [-2.5528812492260155e-231, 0.0, -2.0611676062710827e-230, 0.0, 0.0]]&Vector{ComplexF64}[[4.742830757471521 + 5.423418723394456e-31im, -0.004910964361281448 - 5.055566104016494e-34im, -0.0011187096668490474 + 5.416677968589101e-35im, 0.0029815994803714355 + 2.8888949165808538e-34im, 0.31625474685562294 - 4.0059342843254506e-32im], [-4.742830757471521 - 3.4512664603419266e-31im, 0.004910964361281448 + 2.407412430484045e-34im, 0.0011187096668490474 - 3.009265538105056e-35im, -0.0029815994803714355 - 1.0833355937178202e-34im, -0.31625474685562294 + 2.465190328815662e-32im], [-7.395570986446986e-32 + 4.867029015725005im, -2.7083389842945504e-35 - 0.005039565454427147im, -1.4294011305999016e-35 - 0.0011480047859917847im, 1.1435209044799213e-34 + 0.0030596772109942744im, -5.2963073470648986e-33 - 0.3245363598273674im], [2.527783052008247e-34 - 4.867029015725005im, -3.6440324875490913e-37 + 0.005039565454427193im, -4.408103815583578e-38 + 0.0011480047859917927im, -5.289724578700294e-38 - 0.003059677210994282im, 1.6174802267314676e-35 + 0.32453635982736745im], [-2.5528812492260155e-231 + 2.0423049993808124e-230im, 0.0 + 4.1223352125421653e-230im, -2.0611676062710827e-230 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im]]&Any[0.00822473564815295, 0.00822473564815295, 0.7774893329227063]&Any[0, 0, 1]
93&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.029615967940866173, -0.009249855239838938, 0.21005436978508263, 0.004868152049311489, -0.09493189151705282], [0.02961596794086618, 0.009249855239838938, -0.2100543697850826, -0.004868152049311489, 0.09493189151705281], [0.0, -5.152919015677707e-231, 2.5086725407866494e-230, 0.0, 0.0]]&Vector{ComplexF64}[[4.70197740328915e-38 + 0.06224400150612896im, 0.0 + 0.019440458762975368im, 9.4039548065783e-38 - 0.44147213203963415im, 5.877471754111438e-39 - 0.010231415164090927im, -9.4039548065783e-38 - 0.19951874645344733im], [1.2930437859045163e-37 - 0.062244001506128945im, -8.816207631167156e-39 - 0.019440458762975368im, -4.70197740328915e-38 + 0.4414721320396342im, -8.816207631167156e-39 + 0.010231415164090926im, 4.70197740328915e-38 + 0.19951874645344736im], [-0.029615967940866173 + 4.70197740328915e-38im, -0.009249855239838938 + 0.0im, 0.21005436978508263 - 1.88079096131566e-37im, 0.004868152049311489 + 0.0im, -0.09493189151705282 + 0.0im], [0.02961596794086618 + 9.4039548065783e-38im, 0.009249855239838938 + 0.0im, -0.2100543697850826 - 1.88079096131566e-37im, -0.004868152049311489 + 0.0im, 0.09493189151705281 + 1.88079096131566e-37im], [0.0 + 0.0im, -5.152919015677707e-231 + 0.0im, 2.5086725407866494e-230 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im]]&Any[0.0031046553588221118, 0.0031046553588221135, 0.006247043939140878]&Any[0, 0, 1]
94&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&1&Any[[-1.4840406765151795e-228, -4.122335212542165e-229, -3.2978681700337323e-229, -2.879395349371232e-229, 1.195477211637228e-228]]&Vector{ComplexF64}[[-3.009265538105056e-35 - 0.46905856206263596im, -7.52316384526264e-37 - 0.1406816183807524im, -1.0156271191104564e-35 - 0.0769491569111461im, 4.137740114894452e-36 - 0.09906333862998053im, 0.0 - 0.39274033275804415im], [-5.717604522399606e-35 + 0.46905856206263596im, 1.2037062152420224e-35 + 0.1406816183807524im, 1.0156271191104564e-35 + 0.0769491569111461im, 1.316553672920962e-35 + 0.09906333862998051im, 1.2037062152420224e-35 + 0.39274033275804415im], [2.152394441202919e-41 - 0.06329112885045099im, 5.3809861030072976e-42 - 0.018982487808499243im, 2.8698592549372254e-42 - 0.01038292315479911im, 3.587324068671532e-42 - 0.013366839530686805im, -1.578422590215474e-41 + 0.05299333817946399im], [6.457183323608757e-42 + 0.06329112885045113im, 1.9730282377693424e-42 + 0.018982487808499284im, 1.0986179960306566e-42 + 0.010382923154799132im, 1.3900880766102185e-42 + 0.013366839530686835im, -5.470669204724086e-42 - 0.05299333817946411im], [-1.4840406765151795e-228 + 1.9787209020202394e-227im, -4.122335212542165e-229 + 5.276589072053972e-228im, -3.2978681700337323e-229 + 2.8031879445286724e-228im, -2.879395349371232e-229 + 3.792548395538792e-228im, 1.195477211637228e-228 - 1.5170193582155168e-227im]]&Any[0.014218908621954048]&Any[1]
95&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.21857056137864814, 0.2747175261497057, -0.055829478225553536, -0.12309833728666246, 0.37233486396080295], [-0.2185705613786482, -0.2747175261497057, 0.055829478225553536, 0.12309833728666247, -0.372334863960803], [3.329995865487836e-257, -3.394074030722373e-257, 0.0, 0.0, 0.0]]&Vector{ComplexF64}[[0.21857056137864814 + 7.052966104933725e-38im, 0.2747175261497057 + 1.410593220986745e-37im, -0.055829478225553536 - 1.1754943508222875e-38im, -0.12309833728666246 - 3.5264830524668625e-38im, 0.37233486396080295 + 7.052966104933725e-38im], [-0.2185705613786482 - 4.70197740328915e-38im, -0.2747175261497057 + 4.70197740328915e-38im, 0.055829478225553536 - 2.350988701644575e-38im, 0.12309833728666247 + 0.0im, -0.372334863960803 + 7.052966104933725e-38im], [0.0 + 0.33546677608675485im, -1.4349296274686127e-42 + 0.4216423394380015im, 1.793662034335766e-43 - 0.08568827820543688im, 7.174648137343064e-43 - 0.18893396297618115im, -7.174648137343064e-43 - 0.5714675190006301im], [-7.006492321624085e-46 - 0.3354667760867549im, 4.203895392974451e-45 - 0.42164233943800145im, 1.7516230804060213e-46 + 0.08568827820543687im, -3.503246160812043e-46 + 0.18893396297618112im, 2.802596928649634e-45 + 0.5714675190006301im], [3.329995865487836e-257 + 0.0im, -3.394074030722373e-257 + 3.7320070462664506e-258im, 0.0 - 8.074511223986037e-259im, 0.0 - 1.8760816030109094e-258im, 0.0 + 2.0812474159298974e-258im]]&Any[0.057430792591702806, 0.0574307925917028, 0.14301422512174342]&Any[0, 0, 1]
96&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.0027998513532196487, 0.03463955680189061, 0.051402873521835674, 0.6836336793057713, -0.26160079420277826], [0.0027998513532196487, -0.034639556801890604, -0.051402873521835674, -0.6836336793057713, 0.26160079420277826], [0.0, 0.0, 0.0, 3.2519490873904646e-260, 0.0]]&Vector{ComplexF64}[[1.4693679385278594e-39 - 0.0037679327652492063im, 2.1158898314801175e-37 + 0.04661658944767394im, -1.6456920911512025e-36 + 0.06917601934408522im, -1.504632769052528e-36 + 0.9200080342558129im, 3.76158192263132e-37 + 0.35205233404922687im], [-7.346839692639297e-39 + 0.0037679327652492076im, -1.1754943508222875e-37 - 0.04661658944767395im, -6.58276836460481e-37 - 0.06917601934408524im, 4.890056499420716e-36 - 0.920008034255813im, -3.76158192263132e-37 - 0.35205233404922687im], [-0.0027998513532196487 - 7.006492321624085e-46im, 0.03463955680189061 + 4.203895392974451e-45im, 0.051402873521835674 + 1.401298464324817e-45im, 0.6836336793057713 - 6.726232628759122e-44im, -0.26160079420277826 - 8.407790785948902e-45im], [0.0027998513532196487 + 2.152394441202919e-42im, -0.034639556801890604 + 0.0im, -0.051402873521835674 - 1.8367099231598242e-40im, -0.6836336793057713 + 3.6734198463196485e-40im, 0.26160079420277826 + 2.2958874039497803e-40im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 3.2519490873904646e-260 + 0.0im, 0.0 + 0.0im]]&Any[0.035849612382218, 0.035849612382218, 0.13109162883346898]&Any[0, 0, 1]
97&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.034017430833333966, 0.12424752081993592, -0.009364533481578475, 0.31832919673847027, -0.15447817158033908], [-0.034017430833333966, -0.12424752081993592, 0.009364533481578475, -0.31832919673847027, 0.15447817158033908], [0.0, 9.23403087609445e-228, 3.3902374784386185e-230, -2.638294536026986e-228, 3.2978681700337323e-229]]&Vector{ComplexF64}[[1.4444474582904269e-34 - 0.06532305133936772im, -9.62964972193618e-35 - 0.2385902457206344im, -8.425943506694157e-35 + 0.01798254266712432im, 1.1555579666323415e-33 - 0.61128174444586im, 1.925929944387236e-34 - 0.29664161242494247im], [-2.1666711874356403e-34 + 0.06532305133936772im, -2.1185229388259594e-33 + 0.23859024572063442im, -1.2037062152420224e-35 - 0.017982542667124332im, 1.5407439555097887e-33 + 0.6112817444458601im, -4.333342374871281e-34 + 0.29664161242494247im], [0.034017430833333966 + 1.5841623087253484e-39im, 0.12424752081993592 + 1.744874427001833e-39im, -0.009364533481578475 - 3.156845180430948e-40im, 0.31832919673847027 + 1.1203930531274928e-38im, -0.15447817158033908 + 8.816207631167156e-39im], [-0.034017430833333966 - 5.739718509874451e-40im, -0.12424752081993592 - 1.3316146942908726e-39im, 0.009364533481578475 + 1.1192451094255179e-40im, -0.31832919673847027 - 1.6530389308438418e-39im, 0.15447817158033908 + 0.0im], [0.0 + 0.0im, 9.23403087609445e-228 + 6.136184189964932e-230im, 3.3902374784386185e-230 + 8.244670425084331e-230im, -2.638294536026986e-228 + 0.0im, 3.2978681700337323e-229 + 0.0im]]&Any[0.02713725373632388, 0.02713725373632388, 0.04504964116900971]&Any[0, 0, 1]
98&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.2215797178230797, -0.014982044802417462, -0.012255580056182188, 0.01669238459167216, 0.09159894962223744], [-0.22157971782307972, 0.014982044802417462, 0.01225558005618219, -0.016692384591672164, -0.09159894962223744], [2.6639966923902686e-256, -4.162494831859795e-257, -3.71392819476626e-257, 5.499447640566957e-257, 1.9979975192927015e-256]]&Vector{ComplexF64}[[0.2215797178230797 - 2.311115933264683e-33im, -0.014982044802417462 + 4.81482486096809e-35im, -0.012255580056182188 + 0.0im, 0.01669238459167216 - 9.62964972193618e-35im, 0.09159894962223744 + 0.0im], [-0.22157971782307972 - 1.925929944387236e-34im, 0.014982044802417462 - 9.027796614315168e-36im, 0.01225558005618219 - 3.009265538105056e-36im, -0.016692384591672164 + 1.2037062152420224e-35im, -0.09159894962223744 + 1.2037062152420224e-35im], [0.0 + 0.5479085881018076im, 5.877471754111438e-39 - 0.03704667148788808im, -7.346839692639297e-40 - 0.030304838506532414im, -3.6734198463196485e-39 + 0.04127589367623441im, 5.877471754111438e-39 - 0.22650020341302718im], [1.0509738482436128e-45 - 0.5479085881018075im, -1.0947644252537633e-46 + 0.03704667148788808im, 1.0947644252537633e-46 + 0.030304838506532414im, -8.758115402030107e-47 - 0.04127589367623441im, 5.254869241218064e-46 + 0.2265002034130272im], [2.6639966923902686e-256 - 6.659991730975672e-257im, -4.162494831859795e-257 + 5.941191355747532e-258im, -3.71392819476626e-257 + 4.642410243457825e-258im, 5.499447640566957e-257 - 6.874309550708696e-258im, 1.9979975192927015e-256 - 2.497496899115877e-257im]]&Any[0.009343040421206464, 0.00934304042120646, 0.013770554915111087]&Any[0, 0, 1]
99&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[0.433037467718672, -0.0309528133240357, 0.04250827037346305, -0.08872555564969066, -0.3768842737375455], [-0.43303746771867196, 0.0309528133240357, -0.04250827037346305, 0.08872555564969066, 0.3768842737375455], [2.1106356288215886e-227, 5.276589072053972e-228, -5.276589072053972e-228, 9.805741564847596e-228, 5.276589072053972e-228]]&Vector{ComplexF64}[[0.433037467718672 - 4.408103815583578e-39im, -0.0309528133240357 - 1.8367099231598242e-39im, 0.04250827037346305 + 3.6734198463196485e-40im, -0.08872555564969066 - 4.224432823267596e-39im, -0.3768842737375455 + 2.938735877055719e-39im], [-0.43303746771867196 + 1.6163047323806453e-38im, 0.0309528133240357 + 2.204051907791789e-39im, -0.04250827037346305 - 1.1938614500538858e-39im, 0.08872555564969066 + 8.265194654219209e-39im, 0.3768842737375455 + 2.938735877055719e-39im], [4.70197740328915e-38 + 0.5040275856614856im, -8.816207631167156e-39 - 0.036027071401774836im, 5.877471754111438e-39 + 0.04947687552270052im, -2.350988701644575e-38 - 0.10327080433982272im, -1.1754943508222875e-38 + 0.4386689021771374im], [5.64237288394698e-37 - 0.5040275856614855im, -1.2930437859045163e-37 + 0.036027071401774864im, -7.052966104933725e-38 - 0.04947687552270055im, -1.410593220986745e-37 + 0.10327080433982275im, -3.291384182302405e-37 - 0.43866890217713733im], [2.1106356288215886e-227 + 0.0im, 5.276589072053972e-228 + 0.0im, -5.276589072053972e-228 + 0.0im, 9.805741564847596e-228 + 6.595736340067465e-229im, 5.276589072053972e-228 + 0.0im]]&Any[0.006804048883430612, 0.006804048883430615, 0.09272271075246909]&Any[0, 0, 1]
100&1&false&1&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w211]&5&243&17&5&39&3&Any[[-0.12330557572590452, -0.01463426392936257, -0.24609956680403738, 0.37791695419265126, 0.1968757868266478], [0.12330557572590452, 0.01463426392936257, 0.24609956680403738, -0.3779169541926512, -0.19687578682664778], [-1.319147268013493e-227, 0.0, 5.276589072053972e-228, 5.276589072053972e-228, 0.0]]&Vector{ComplexF64}[[-1.3224311446750734e-38 - 0.22940973498965048im, 6.428484731059385e-40 - 0.027227013782949044im, 1.4693679385278594e-38 - 0.4578676679397002im, 5.877471754111438e-39 + 0.7031136086023575im, 1.4693679385278594e-39 - 0.36628694052066046im], [-1.0285575569695016e-38 + 0.22940973498965048im, -3.6734198463196485e-40 + 0.027227013782949044im, -2.938735877055719e-39 + 0.45786766793970013im, -5.877471754111438e-39 - 0.7031136086023575im, -7.346839692639297e-40 + 0.36628694052066046im], [-0.12330557572590452 + 6.162975822039155e-33im, -0.01463426392936257 + 0.0im, -0.24609956680403738 + 7.395570986446986e-32im, 0.37791695419265126 - 4.930380657631324e-32im, 0.1968757868266478 - 1.232595164407831e-32im], [0.12330557572590452 + 2.802596928649634e-45im, 0.01463426392936257 - 7.006492321624085e-46im, 0.24609956680403738 - 1.1210387714598537e-44im, -0.3779169541926512 + 1.6815581571897805e-44im, -0.19687578682664778 + 8.407790785948902e-45im], [-1.319147268013493e-227 + 2.638294536026986e-228im, 0.0 + 0.0im, 5.276589072053972e-228 + 1.786891845147507e-228im, 5.276589072053972e-228 + 1.319147268013493e-228im, 0.0 + 0.0im]]&Any[0.03811977307704428, 0.03811977307704428, 0.068141961237313]&Any[0, 0, 1]
