No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
63&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[-0.08126249107687375, -0.09817845921857533, 0.06053877625139052, -0.10517699646339629], [9.568507153053665e-204, 1.1163258345229276e-203, -7.973755960878054e-204, 1.2758009537404886e-203], [0.08126249107687378, 0.09817845921857536, -0.06053877625139055, 0.10517699646339632]]&Vector{ComplexF64}[[-0.08126249107687375 + 6.165713243029195e-44im, -0.09817845921857533 + 7.006492321624085e-44im, 0.06053877625139052 - 4.344025239406933e-44im, -0.10517699646339629 + 7.847271400218976e-44im], [-0.03499985911934081 + 0.329101151187316im, -0.04228558829132407 + 0.3976083371609232im, 1.0098402855464315 + 0.4231726027598855im, -0.27098385916646067 + 0.8214112939482554im], [-1.7516230804060213e-46 + 0.6483117669859577im, 0.0 + 0.7832672802971382im, 8.758115402030107e-47 + 0.16111726504490934im, 3.503246160812043e-46 - 0.8951309640973455im], [1.7516230804060213e-46 - 0.6483117669859577im, 0.0 - 0.7832672802971382im, 2.627434620609032e-46 - 0.16111726504490934im, -3.503246160812043e-46 + 0.8951309640973454im], [0.03499985911934086 - 0.32910115118731603im, 0.042285588291323985 - 0.39760833716092314im, -1.0098402855464317 - 0.4231726027598854im, 0.27098385916646056 - 0.8214112939482555im], [-0.034999859119340775 - 0.3291011511873161im, -0.042285588291324144 - 0.39760833716092303im, 1.0098402855464308 - 0.42317260275988566im, -0.2709838591664607 - 0.8214112939482551im], [0.03499985911934082 + 0.3291011511873161im, 0.042285588291324054 + 0.3976083371609231im, -1.0098402855464315 + 0.42317260275988555im, 0.27098385916646067 + 0.8214112939482554im], [9.568507153053665e-204 - 7.973755960878054e-204im, 1.1163258345229276e-203 - 1.036588274914147e-203im, -7.973755960878054e-204 + 6.777692566746346e-204im, 1.2758009537404886e-203 - 1.036588274914147e-203im], [0.08126249107687378 - 5.605193857299268e-44im, 0.09817845921857536 - 6.165713243029195e-44im, -0.06053877625139055 + 3.6433760072445244e-44im, 0.10517699646339632 - 6.726232628759122e-44im]]&Any[0.14844376024930825, 0.1520347701006204, 0.14844376024930825]&Any[1, 1, 1]
64&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[-0.1746134026952723, 0.41165170236924953, -0.23965053895353852, -1.7313676686886976], [0.1746134026952723, -0.4116517023692496, 0.23965053895353855, 1.7313676686886976], [-3.986877980439027e-205, -6.053392633315076e-206, -2.491798737774392e-206, -9.967194951097568e-206]]&Vector{ComplexF64}[[6.933347799794049e-33 - 0.3335646570937181im, 4.622231866529366e-33 + 0.7863798358163588im, -6.162975822039155e-33 + 0.7057192696117726im, -1.5407439555097887e-33 + 0.9678181271980378im], [0.05913187242297097 - 0.14212249691043022im, -0.13940359429154175 + 0.3350542793112345im, 0.30920173864036493 - 0.2983938125921538im, 0.9321542808753139 + 1.956955156449833im], [-0.1746134026952723 + 2.094448814521119e-33im, 0.41165170236924953 - 1.7333369499485123e-33im, -0.23965053895353852 + 3.851859888774472e-34im, -1.7313676686886976 - 7.703719777548943e-33im], [0.1746134026952723 + 4.4296388720906425e-33im, -0.4116517023692496 - 3.4666738998970245e-33im, 0.23965053895353855 + 7.703719777548943e-34im, 1.7313676686886976 - 2.1570415377137042e-32im], [-0.05913187242297119 + 0.14212249691042972im, 0.1394035942915417 - 0.3350542793112346im, -0.309201738640365 + 0.29839381259215375im, -0.9321542808753139 - 1.9569551564498333im], [0.05913187242297119 + 0.14212249691042972im, -0.1394035942915417 - 0.3350542793112346im, 0.30920173864036493 + 0.2983938125921538im, 0.932154280875314 - 1.9569551564498333im], [-0.05913187242297092 - 0.14212249691043022im, 0.13940359429154175 + 0.3350542793112345im, -0.30920173864036493 - 0.2983938125921538im, -0.932154280875314 + 1.9569551564498333im], [-3.986877980439027e-205 + 0.0im, -6.053392633315076e-206 - 1.9308749543871576e-206im, -2.491798737774392e-206 + 1.932524610132474e-206im, -9.967194951097568e-206 - 4.268016067463387e-208im], [6.018531076210112e-36 + 0.33356465709371813im, -9.027796614315168e-36 - 0.786379835816359im, 2.1064858766735392e-35 - 0.7057192696117726im, 1.504632769052528e-35 - 0.9678181271980377im]]&Any[0.0699115181507592, 0.06991151815075922, 0.6688731092919922]&Any[0, 0, 1]
65&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[-0.8301063038467492, -0.31351903214034144, 0.6104351637984389, -0.37918825713262755], [0.8301063038467491, 0.31351903214034144, -0.6104351637984388, 0.37918825713262755], [4.367529235549516e-236, -7.862730431637126e-236, 0.0, -7.862730431637126e-236]]&Vector{ComplexF64}[[-0.013478951462941365 - 0.5759761437887261im, -0.005090803186705384 - 0.2175377807634462im, 8.23791823691267 - 12.825719504828509im, -12.17540795362979 - 7.829031741050979im], [0.013478951462941365 - 0.5759761437887261im, 0.005090803186705384 - 0.2175377807634462im, -8.23791823691267 - 12.825719504828509im, 12.17540795362979 - 7.829031741050979im], [3.851859888774472e-33 - 1.1520736354504182im, 0.0 - 0.4351213928469367im, -1.925929944387236e-33 - 0.8297258177816896im, -6.7407548053553255e-34 + 0.550805074483811im], [1.5407439555097887e-33 + 1.1520736354504184im, 7.703719777548943e-34 + 0.43512139284693646im, 0.0 + 0.8297258177816896im, -7.703719777548943e-34 - 0.5508050744838109im], [-0.013478951462941365 + 0.5759761437887261im, -0.005090803186705384 + 0.2175377807634462im, 8.23791823691267 + 12.825719504828509im, -12.17540795362979 + 7.829031741050979im], [-0.8301063038467492 + 0.0im, -0.31351903214034144 + 2.407412430484045e-35im, 0.6104351637984389 - 9.62964972193618e-35im, -0.37918825713262755 + 2.407412430484045e-35im], [0.8301063038467491 + 9.62964972193618e-35im, 0.31351903214034144 - 2.407412430484045e-35im, -0.6104351637984388 + 9.62964972193618e-35im, 0.37918825713262755 - 2.407412430484045e-35im], [4.367529235549516e-236 + 0.0im, -7.862730431637126e-236 + 0.0im, 0.0 + 0.0im, -7.862730431637126e-236 + 0.0im], [0.013478951462941365 + 0.5759761437887261im, 0.005090803186705384 + 0.2175377807634462im, -8.23791823691267 + 12.825719504828509im, 12.17540795362979 + 7.829031741050979im]]&Any[0.4664991432153384, 0.4664991432153385, 1.0915388809396858]&Any[0, 0, 1]
66&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[-0.07886034842006975, -0.55745872862527, 0.32313759686637156, 0.2236880319412886], [0.07886034842006974, 0.55745872862527, -0.3231375968663716, -0.2236880319412886], [2.0023621815331147e-235, 0.0, 0.0, -1.2580368690619401e-234]]&Vector{ComplexF64}[[1.6550960459577808e-35 - 0.15348390362982134im, 1.2037062152420224e-35 - 1.0849678386679382im, -9.62964972193618e-35 - 0.6273408449122876im, 7.222237291452134e-35 - 0.4376081847010651im], [-0.00014348966788206065 - 0.09321436233131307im, -0.00101431922925458 - 0.6589263293389647im, 69.28912881964337 - 99.71208463449133im, 99.38434635838932 + 69.06240028572739im], [-0.07886034842006975 - 3.4438311059246704e-41im, -0.55745872862527 - 9.183549615799121e-41im, 0.32313759686637156 + 0.0im, 0.2236880319412886 + 4.591774807899561e-41im], [0.07886034842006974 - 2.2958874039497803e-41im, 0.55745872862527 - 1.8367099231598242e-40im, -0.3231375968663716 + 0.0im, -0.2236880319412886 - 2.2958874039497803e-41im], [0.00014348966788206065 + 0.09321436233131307im, 0.00101431922925458 + 0.6589263293389647im, -69.28912881964337 + 99.71208463449133im, -99.38434635838932 - 69.06240028572739im], [-0.00014348966788206065 + 0.09321436233131307im, -0.00101431922925458 + 0.6589263293389647im, 69.28912881964337 + 99.71208463449133im, 99.38434635838932 - 69.06240028572739im], [0.00014348966788206065 - 0.09321436233131307im, 0.00101431922925458 - 0.6589263293389647im, -69.28912881964337 - 99.71208463449133im, -99.38434635838932 + 69.06240028572739im], [2.0023621815331147e-235 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, -1.2580368690619401e-234 + 0.0im], [-3.009265538105056e-36 + 0.15348390362982134im, -3.009265538105056e-36 + 1.0849678386679384im, 2.407412430484045e-35 + 0.6273408449122875im, -6.018531076210112e-35 + 0.43760818470106516im]]&Any[0.10097730317554302, 0.10097730317554299, 0.18295690321125552]&Any[0, 0, 1]
67&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&1&Any[[-5.612309109222615e-238, -9.828413039546407e-237, 2.3204324234264227e-237, -1.2928924992698583e-238]]&Vector{ComplexF64}[[-1.3518185034456306e-37 + 0.8421861015047997im, -8.816207631167156e-38 - 0.38568459559272367im, 1.4693679385278594e-38 + 0.18274380776096366im, -9.4039548065783e-38 - 0.6671135762742592im], [-1.6071211827648462e-40 + 0.4985959907612493im, -1.1479437019748901e-40 - 0.22833527259272862im, -3.6734198463196485e-40 - 0.4391665716387498im, -3.6734198463196485e-40 + 0.20976224971325955im], [-0.042282354381736234 + 0.6418580200304798im, 0.01936347883358559 - 0.29394304945317495im, 0.32252339380056966 + 0.48162136314963844im, -0.23071150197032694 + 0.4934178563229738im], [0.04228235438173617 - 0.6418580200304798im, -0.019363478833585558 + 0.29394304945317495im, -0.32252339380056894 - 0.48162136314963827im, 0.23071150197032653 - 0.4934178563229734im], [2.2958874039497803e-41 - 0.4985959907612493im, -5.739718509874451e-42 + 0.22833527259272862im, 9.183549615799121e-41 + 0.43916657163874984im, 1.3775324423698682e-40 - 0.20976224971325955im], [-0.04228235438173622 - 0.6418580200304799im, 0.019363478833585558 + 0.29394304945317495im, 0.32252339380056966 - 0.4816213631496386im, -0.23071150197032697 - 0.4934178563229738im], [0.0422823543817362 + 0.6418580200304798im, -0.01936347883358557 - 0.29394304945317495im, -0.3225233938005696 + 0.48162136314963855im, 0.23071150197032694 + 0.49341785632297375im], [-5.612309109222615e-238 + 0.0im, -9.828413039546407e-237 + 2.457103259886602e-237im, 2.3204324234264227e-237 + 0.0im, -1.2928924992698583e-238 - 1.9656826079092814e-236im], [-7.006492321624085e-45 - 0.8421861015047997im, 2.1019476964872256e-45 + 0.38568459559272367im, 1.401298464324817e-45 - 0.1827438077609637im, 0.0 + 0.6671135762742592im]]&Any[0.018561743675697236]&Any[0]
68&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[-0.39960179756617464, -1.333921182718809, -0.6697105289810802, -0.9221453307108204], [0.0, 0.0, 1.9934389902195135e-205, -2.2790102814496916e-205], [0.39960179756617464, 1.333921182718809, 0.6697105289810801, 0.9221453307108204]]&Vector{ComplexF64}[[-0.39960179756617464 - 2.802596928649634e-45im, -1.333921182718809 + 5.605193857299268e-45im, -0.6697105289810802 + 2.977759236690236e-45im, -0.9221453307108204 + 1.7516230804060213e-45im], [-0.04359879355852231 + 0.2669856811136229im, -0.14553826990497506 + 0.8912318655450816im, -2.296610380949506 + 2.1054280225060182im, -2.874643971653753 - 3.2669870278667585im], [3.76158192263132e-37 + 0.5651244507234884im, -7.52316384526264e-37 + 1.8864566683225645im, 0.0 - 1.1113457708799765im, 3.76158192263132e-37 - 1.0174932542731066im], [-3.76158192263132e-37 - 0.5651244507234885im, 1.504632769052528e-36 - 1.8864566683225643im, 7.52316384526264e-37 + 1.1113457708799768im, 5.64237288394698e-37 + 1.0174932542731066im], [0.04359879355852411 - 0.2669856811136229im, 0.14553826990497293 - 0.8912318655450818im, 2.296610380949507 - 2.1054280225060187im, 2.8746439716537533 + 3.26698702786676im], [-0.04359879355852352 - 0.26698568111362236im, -0.14553826990497373 - 0.8912318655450823im, -2.296610380949505 - 2.105428022506018im, -2.8746439716537524 + 3.2669870278667577im], [0.043598793558523585 + 0.2669856811136221im, 0.14553826990497362 + 0.8912318655450826im, 2.296610380949505 + 2.105428022506018im, 2.8746439716537524 - 3.266987027866758im], [0.0 + 1.4950792426646351e-205im, 0.0 - 1.9934389902195135e-205im, 1.9934389902195135e-205 + 0.0im, -2.2790102814496916e-205 + 1.9934389902195135e-205im], [0.39960179756617464 + 0.0im, 1.333921182718809 + 0.0im, 0.6697105289810801 + 2.45227231256843e-45im, 0.9221453307108204 + 0.0im]]&Any[0.22199360400545975, 0.9717512677428283, 0.2219936040054598]&Any[0, 1, 0]
69&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&1&Any[[0.0, 0.0, 0.0, 3.931365215818563e-236]]&Vector{ComplexF64}[[4.3790577010150533e-47 - 0.7124851376531982im, 0.0 - 1.4176217169996734im, 8.319576485541748e-48 + 0.959129150472922im, 3.404809987320391e-48 - 0.2919837568841035im], [-0.045345968154814655 - 0.485504648915244im, -0.09022423884711367 - 0.9660018120147268im, -0.47514989672579455 - 0.8777572545707425im, 0.8445158693031495 - 0.7415657449763232im], [1.1479437019748901e-40 - 0.3199370249986274im, 0.0 - 0.6365742255399673im, 9.183549615799121e-41 - 0.3134298831421126im, -4.591774807899561e-41 + 0.4036450562971407im], [2.2958874039497803e-41 + 0.31993702499862753im, 2.2958874039497803e-40 + 0.6365742255399675im, 1.0331493317774011e-40 + 0.3134298831421127im, 0.0 - 0.4036450562971408im], [0.04534596815481464 + 0.4855046489152438im, 0.09022423884711366 + 0.966001812014727im, 0.47514989672579483 + 0.8777572545707424im, -0.8445158693031495 + 0.7415657449763234im], [-0.0453459681548147 + 0.48550464891524386im, -0.0902242388471136 + 0.9660018120147269im, -0.47514989672579444 + 0.8777572545707425im, 0.8445158693031495 + 0.741565744976323im], [0.045345968154814655 - 0.4855046489152439im, 0.09022423884711368 - 0.9660018120147269im, 0.47514989672579444 - 0.8777572545707423im, -0.8445158693031491 - 0.741565744976323im], [0.0 + 3.931365215818563e-236im, 0.0 + 0.0im, 0.0 + 0.0im, 3.931365215818563e-236 - 1.5725460863274251e-235im], [-4.261167021730792e-38 + 0.7124851376531981im, 5.289724578700294e-38 + 1.4176217169996737im, 2.350988701644575e-38 - 0.959129150472922im, 5.877471754111438e-39 + 0.29198375688410344im]]&Any[0.08495579392400124]&Any[1]
70&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[-0.08961556337771405, -1.1045643043882825, -0.33652029430224567, -0.40084211953983695], [-1.9656826079092814e-236, 6.168545935079453e-237, 0.0, 0.0], [0.08961556337771405, 1.1045643043882825, 0.33652029430224567, 0.400842119539837]]&Vector{ComplexF64}[[-0.08961556337771405 - 8.265194654219209e-40im, -1.1045643043882825 + 7.346839692639297e-40im, -0.33652029430224567 + 1.8367099231598242e-40im, -0.40084211953983695 - 1.8367099231598242e-40im], [0.00695654636963243 - 0.03256761959391943im, 0.08574350829365654 - 0.4014149855948564im, 1.1075950145806952 - 1.0435961000182856im, 1.6041567581722114 + 1.7198393299100931im], [9.62964972193618e-34 + 0.10360401550214274im, 0.0 + 1.2769801695339895im, 1.5407439555097887e-33 - 0.41621518279086595im, 0.0 - 0.40287119336781296im], [-8.474091755303838e-33 - 0.10360401550214275im, 6.162975822039155e-33 - 1.2769801695339895im, 0.0 + 0.41621518279086595im, -1.5407439555097887e-33 + 0.40287119336781296im], [-0.00695654636963243 + 0.03256761959391943im, -0.08574350829365654 + 0.4014149855948564im, -1.1075950145806952 + 1.0435961000182856im, -1.6041567581722114 - 1.7198393299100931im], [0.00695654636963243 + 0.03256761959391943im, 0.08574350829365654 + 0.4014149855948564im, 1.1075950145806952 + 1.0435961000182856im, 1.6041567581722114 - 1.7198393299100931im], [-0.00695654636963243 - 0.03256761959391943im, -0.08574350829365654 - 0.4014149855948564im, -1.1075950145806952 - 1.0435961000182856im, -1.6041567581722114 + 1.7198393299100931im], [-1.9656826079092814e-236 - 7.862730431637126e-236im, 6.168545935079453e-237 + 3.278633375172177e-236im, 0.0 + 2.449746035616474e-236im, 0.0 - 1.9656826079092814e-236im], [0.08961556337771405 + 5.969307250269429e-40im, 1.1045643043882825 + 0.0im, 0.33652029430224567 - 5.510129769479473e-40im, 0.400842119539837 + 1.8367099231598242e-40im]]&Any[0.0833493194446196, 0.7739459565757951, 0.0833493194446196]&Any[0, 1, 0]
71&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[0.005969615182879301, -1.4875196190039903, -0.11749439041013197, -0.2994577997892925], [0.0, 0.0, -1.9656826079092814e-236, 0.0], [-0.005969615182879301, 1.4875196190039903, 0.11749439041013197, 0.2994577997892925]]&Vector{ComplexF64}[[0.005969615182879301 - 2.802596928649634e-45im, -1.4875196190039903 + 7.174648137343064e-43im, -0.11749439041013197 - 8.96831017167883e-44im, -0.2994577997892925 + 3.587324068671532e-43im], [-0.00014560841859235835 + 0.0038146467765620153im, 0.03628297180184618 - 0.9505406539403505im, 2.8654813968704445 - 1.2030759705316836im, 1.3368119358260042 + 3.196469999045649im], [-1.88079096131566e-37 - 0.00780645070744546im, -1.2037062152420224e-35 + 1.9452256512976451im, 6.018531076210112e-36 - 0.16968530699830572im, 0.0 - 0.383302139657307im], [6.112570624275895e-37 + 0.00780645070744546im, -1.5648180798146291e-34 - 1.9452256512976451im, -1.2037062152420224e-35 + 0.16968530699830572im, -4.81482486096809e-35 + 0.383302139657307im], [0.00014560841859235835 - 0.0038146467765620153im, -0.03628297180184618 + 0.9505406539403505im, -2.8654813968704445 + 1.2030759705316836im, -1.3368119358260042 - 3.196469999045649im], [-0.00014560841859235835 - 0.0038146467765620153im, 0.03628297180184618 + 0.9505406539403505im, 2.8654813968704445 + 1.2030759705316836im, 1.3368119358260042 - 3.196469999045649im], [0.00014560841859235835 + 0.0038146467765620153im, -0.03628297180184618 - 0.9505406539403505im, -2.8654813968704445 - 1.2030759705316836im, -1.3368119358260042 + 3.196469999045649im], [0.0 + 0.0im, 0.0 + 0.0im, -1.9656826079092814e-236 + 0.0im, 0.0 + 0.0im], [-0.005969615182879301 - 4.379057701015053e-46im, 1.4875196190039903 + 0.0im, 0.11749439041013197 + 0.0im, 0.2994577997892925 + 0.0im]]&Any[0.050685675071145894, 0.21817808178694278, 0.050685675071145894]&Any[0, 1, 0]
72&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&1&Any[[3.387061927977977e-235, 2.3588191294911377e-235, 6.290184345309701e-235, -1.5725460863274251e-235]]&Vector{ComplexF64}[[3.851859888774472e-34 - 1.0800227617305587im, -7.800016274768305e-33 - 0.7745943122218972im, 1.5407439555097887e-33 + 0.16488960615977868im, -1.232595164407831e-32 - 0.85209828139934im], [0.02146714066866869 - 0.5027712591630983im, 0.015396272792412253 - 0.3605884722951189im, 0.052470163499103994 + 0.5311562239513513im, -0.030325221062393885 + 0.3475743138466585im], [-0.02146714066866894 - 0.5027712591630983im, -0.015396272792412437 - 0.3605884722951189im, -0.05247016349910462 + 0.5311562239513513im, 0.030325221062394245 + 0.34757431384665854im], [0.021467140668668783 + 0.5027712591630983im, 0.015396272792412328 + 0.3605884722951189im, 0.05247016349910422 - 0.5311562239513513im, -0.030325221062394023 - 0.3475743138466585im], [-0.021467140668668873 + 0.5027712591630983im, -0.015396272792412381 + 0.3605884722951189im, -0.05247016349910444 - 0.5311562239513512im, 0.03032522106239414 - 0.34757431384665854im], [5.605193857299268e-43 + 0.08369197363099065im, 4.035739577255473e-43 + 0.06002403750205712im, 9.41672568026277e-43 + 0.14586207469113413im, -2.466285297211678e-43 - 0.038607603874081554im], [-2.802596928649634e-43 - 0.08369197363099061im, -2.0178697886277366e-43 - 0.0600240375020571im, -4.708362840131385e-43 - 0.14586207469113407im, 1.1770907100328463e-43 + 0.03860760387408154im], [3.387061927977977e-235 + 0.0im, 2.3588191294911377e-235 - 3.1450921726548502e-235im, 6.290184345309701e-235 + 0.0im, -1.5725460863274251e-235 - 3.1450921726548502e-235im], [-2.046300565911438e-34 + 1.0800227617305587im, 2.0763932212924887e-34 + 0.7745943122218971im, 1.8055593228630336e-35 - 0.16488960615977866im, 1.4444474582904269e-34 + 0.85209828139934im]]&Any[0.06752900139239862]&Any[1]
73&1&false&1&2&2&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211, w221]&4&81&33&9&23&3&Any[[0.044718090588752146, -1.6746736484300737, 0.8476059494132899, 0.3898492955570727], [-0.04471809058875215, 1.674673648430074, -0.84760594941329, -0.38984929555707276], [-1.9656826079092814e-236, 2.457103259886602e-237, 9.828413039546407e-237, -3.931365215818563e-236]]&Vector{ComplexF64}[[6.7407548053553255e-34 + 0.04828178282932206im, -3.0814879110195774e-33 - 1.8081324211062555im, 4.622231866529366e-33 - 0.9207367314245096im, 1.3481509610710651e-33 - 0.3792605620979629im], [-0.001720221769547835 + 0.007907300071883632im, 0.06442158037136761 - 0.2961250555707599im, -1.2521842867763187 + 2.5855611440893145im, -4.654780985756542 - 2.258295871169441im], [0.044718090588752146 + 1.5281426560689738e-37im, -1.6746736484300737 + 1.88079096131566e-36im, 0.8476059494132899 - 1.88079096131566e-37im, 0.3898492955570727 - 3.76158192263132e-37im], [-0.04471809058875215 + 6.3476694944403525e-37im, 1.674673648430074 - 1.0532429383367696e-35im, -0.84760594941329 - 4.890056499420716e-36im, -0.38984929555707276 - 1.316553672920962e-36im], [0.001720221769547835 - 0.007907300071883632im, -0.06442158037136761 + 0.2961250555707599im, 1.2521842867763187 - 2.5855611440893145im, 4.654780985756542 + 2.258295871169441im], [-0.0017202217695479534 - 0.00790730007188315im, 0.06442158037136758 + 0.29612505557075997im, -1.2521842867763187 - 2.5855611440893145im, -4.654780985756543 + 2.2582958711694405im], [0.001720221769547835 + 0.007907300071883632im, -0.06442158037136761 - 0.2961250555707599im, 1.2521842867763187 + 2.5855611440893145im, 4.654780985756542 - 2.258295871169441im], [-1.9656826079092814e-236 + 0.0im, 2.457103259886602e-237 - 3.22822229481918e-238im, 9.828413039546407e-237 + 1.228551629943301e-237im, -3.931365215818563e-236 - 4.914206519773204e-237im], [2.2870418089598426e-34 - 0.048281782829322044im, 1.5407439555097887e-33 + 1.8081324211062557im, -7.703719777548943e-34 + 0.9207367314245096im, -7.703719777548943e-34 + 0.3792605620979629im]]&Any[0.10949348650063892, 0.10949348650063881, 2.6267769784599486]&Any[0, 0, 1]
